"pr2_accession"	"tax"
"FJ763486.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763490.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763497.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763501.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763505.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763509.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763511.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763515.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763519.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763523.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763442.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763446.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763450.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763454.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763458.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763463.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763467.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763471.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763475.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763479.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763483.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763487.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763491.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763496.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763500.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763504.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763508.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763512.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763516.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763520.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ794882.1.672_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763440.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763444.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763448.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763452.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763456.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763460.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763461.1.530_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763465.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763469.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763473.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763477.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763481.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763485.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763489.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763493.1.529_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763494.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763498.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763502.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763506.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763510.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763514.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763518.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"FJ763522.1.531_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Berwaldia; Berwaldia_sp."
"EU075347.1.1301_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Binucleata; Binucleata_daphniae"
"AF484692.1.1367_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Bryonosema; Bryonosema_plumatellae"
"AF484690.1.1389_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Bryonosema; Bryonosema_plumatellae"
"AF484691.1.1406_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Bryonosema; Bryonosema_plumatellae"
"AY973624.1.1370_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Caudospora; Caudospora_simulii"
"OBEP011216538.1.1458_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Caudospora; Caudospora_simulii"
"MH645034.1.1297_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Conglomerata; Conglomerata_obtusa"
"MK053815.1.728_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Conglomerata; Conglomerata_obtusa"
"MH645035.1.1329_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Conglomerata; Conglomerata_obtusa"
"KR190602.1.1186_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ755964.1.795_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ755968.1.661_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ755958.1.562_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ755967.1.799_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ755961.1.799_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ755969.1.768_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"FJ756172.1.773_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"GFCV01081713.1490.2850_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KR871369.1.960_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KP699690.1.1327_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KR871367.1.952_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KR871366.1.940_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KR080135.1.920_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KR871368.1.786_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KT956054.1.900_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KT956063.1.875_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"KT956053.1.871_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"MG063425.1.1279_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"MG063426.1.1294_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cucumispora; Cucumispora_ornata"
"AY326269.1.1114_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Culicospora; Culicospora_magna"
"AY090054.1.1053_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Culicospora; Culicospora_magna"
"AF027683.1.1343_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Culicosporella; Culicosporella_lunata"
"AY233131.1.1245_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755973.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755992.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756001.1.702_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756012.1.750_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756039.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756046.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756050.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756072.1.738_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756076.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756080.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756084.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756098.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756110.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756118.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756126.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756135.1.751_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756165.1.752_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756169.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ820197.1.757_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755971.1.747_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755983.1.708_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756014.1.707_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756037.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756042.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756048.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756052.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756074.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756078.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756082.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756090.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756096.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756124.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756133.1.556_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756141.1.751_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756171.1.751_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756180.1.660_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ820195.1.757_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755984.1.708_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755993.1.747_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756034.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756041.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756049.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756053.1.715_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756069.1.747_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756077.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756079.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756083.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756087.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756091.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756097.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756117.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756125.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755982.1.708_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ755986.1.708_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756013.1.750_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756038.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756047.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756051.1.745_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756055.1.708_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756059.1.706_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756063.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756081.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756085.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756089.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756099.1.782_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
"FJ756111.1.753_U"	"Eukaryota; Obazoa; Opisthokonta; Fungi; Opisthosporidia; Microsporida; Microsporida_X; Cystosporogenes; Cystosporogenes_legeri"
